# Model:              Mantle-stripped_Asteroid_11_2_18.mph
# Version:            COMSOL 5.3.0.260
# Date:               Jan 15 2018, 14:33
# Table:              Probe Table 2 - 
# Time (s)               Top Temperature          Melting Degree           Temperature P(0.5,0.5)   Rayleigh number          Bottom Temperature       Dynamic Viscosity [Pa s]  Nu = 0.006*Ra^(0.3)        Nu=0.385*Ra^(0.233)     Reynolds number
1.7394789579158316       0.109810076342524        0                        0.12253601151168861      0                        0.1276796693824236       4.804632932277848E72     0                        0                        0
1.7434869739478958       0.10979595488914363      0                        0.12241630130726816      0                        0.1275172815748793       5.613853283695699E72     0                        0                        0
1.7474949899799597       0.10978183343576327      0                        0.12229659110284773      0                        0.127354893767335        6.561365719525539E72     0                        0                        0
1.7515030060120238       0.1097677119823829       0                        0.12217688089842726      0                        0.1271925059597907       7.67114450254307E72      0                        0                        0
1.755511022044088        0.10975359052900253      0                        0.12205717069400682      0                        0.12703011815224663      8.971379001124084E72     0                        0                        0
1.759519038076152        0.10973946907562215      0                        0.12193746048958638      0                        0.12686773034470233      1.0495225119824798E73    0                        0                        0
1.7635270541082162       0.1097253476222418       0                        0.12181775028516592      0                        0.12670534253715804      1.2281692527622857E73    0                        0                        0
1.7675350701402803       0.10971122616886143      0                        0.12169804008074545      0                        0.12654295472961374      1.4376692556810342E73    0                        0                        0
1.7715430861723445       0.10969829201060684      0                        0.1215883947994108       0                        0.1263942200671906       1.6612193066590768E73    0                        0                        0
1.7755511022044086       0.1096857945316945       0                        0.12148245133062263      0                        0.12625050694179007      1.9106600801551987E73    0                        0                        0
1.7795591182364727       0.10967329705278214      0                        0.12137650786183443      0                        0.12610679381638956      2.1980924397397026E73    0                        0                        0
1.7835671342685369       0.10966079957386977      0                        0.12127056439304626      0                        0.12596308069098905      2.5293842834114085E73    0                        0                        0
1.787575150300601        0.10964830209495743      0                        0.12116462092425807      0                        0.12581936756558854      2.911322376317938E73     0                        0                        0
1.7915831663326651       0.1096358046160451       0                        0.12105867745546989      0                        0.12567565444018802      3.351758199198871E73     0                        0                        0
1.7955911823647293       0.10962330713713274      0                        0.12095273398668172      0                        0.1255319413147875       3.859777257336096E73     0                        0                        0
1.7995991983967934       0.1096108096582204       0                        0.12084679051789354      0                        0.125388228189387        4.445895673592006E73     0                        0                        0
1.8036072144288575       0.10959831217930804      0                        0.12074084704910534      0                        0.1252445150639867       5.122288520392345E73     0                        0                        0
1.8076152304609217       0.10958581470039569      0                        0.12063490358031717      0                        0.1251008019385862       5.903055082336917E73     0                        0                        0
1.8116232464929858       0.10957331722148334      0                        0.120528960111529        0                        0.12495708881318568      6.804527101379923E73     0                        0                        0
1.81563126252505         0.10956081974257098      0                        0.12042301664274081      0                        0.12481337568778517      7.845627061156345E73     0                        0                        0
1.819639278557114        0.10954832226365864      0                        0.12031707317395263      0                        0.12466966256238465      9.048284740557983E73     0                        0                        0
1.8236472945891782       0.1095358247847463       0                        0.12021112970516445      0                        0.12452594943698414      1.0437921637860109E74    0                        0                        0
1.8276553106212423       0.10952339638051065      0                        0.12010577179534401      0                        0.12438303062680056      1.2034482470224957E74    0                        0                        0
1.8316633266533064       0.10951164951508667      0                        0.12000619141764009      0                        0.12424794908310677      1.3770537891361476E74    0                        0                        0
1.8356713426853706       0.1094999026496627       0                        0.11990661103993616      0                        0.12411286753941297      1.5760558235141738E74    0                        0                        0
1.8396793587174347       0.1094881557842387       0                        0.11980703066223222      0                        0.12397778599571896      1.8042210081830303E74    0                        0                        0
1.8436873747494988       0.10947640891881474      0                        0.11970745028452828      0                        0.12384270445202517      2.0658822578717777E74    0                        0                        0
1.847695390781563        0.10946466205339078      0                        0.11960786990682436      0                        0.12370762290833137      2.3660250123558905E74    0                        0                        0
1.851703406813627        0.1094529151879668       0                        0.11950828952912043      0                        0.12357254136463736      2.7103868210012844E74    0                        0                        0
1.8557114228456912       0.10944116832254283      0                        0.11940870915141649      0                        0.12343745982094356      3.1055723256648676E74    0                        0                        0
1.8597194388777554       0.10943046490879528      0                        0.11931797430894903      0                        0.1233143773134282       3.5163108847074026E74    0                        0                        0
1.8637274549098195       0.10942006881756534      0                        0.11922984469700638      0                        0.12319482882103827      3.9679169029153414E74    0                        0                        0
1.8677354709418836       0.10940967272633541      0                        0.11914171508506377      0                        0.12307528032864856      4.47832393213058E74      0                        0                        0
1.8717434869739478       0.10939927663510546      0                        0.11905358547312114      0                        0.12295573183625863      5.055291988350929E74     0                        0                        0
1.875751503006012        0.10938888054387552      0                        0.11896545586117852      0                        0.12283618334386892      5.707618848462495E74     0                        0                        0
1.879759519038076        0.1093784844526456       0                        0.1188773262492359       0                        0.12271663485147899      6.445280653916157E74     0                        0                        0
1.8837675350701402       0.10936808836141566      0                        0.11878919663729326      0                        0.12259708635908906      7.27959181061806E74      0                        0                        0
1.8877755511022043       0.10935769227018573      0                        0.11870106702535063      0                        0.12247753786669935      8.223386866908072E74     0                        0                        0
1.8917835671342684       0.10934729617895579      0                        0.118612937413408        0                        0.12235798937430964      9.291227428904028E74     0                        0                        0
1.8957915831663326       0.10933690008772587      0                        0.11852480780146538      0                        0.12223844088191971      1.049963760367826E75     0                        0                        0
1.8997995991983967       0.10932650399649593      0                        0.11843667818952275      0                        0.12211889238952978      1.1867371953413537E75    0                        0                        0
1.9038076152304608       0.10931610790526598      0                        0.11834854857758012      0                        0.12199934389714007      1.341572050680383E75     0                        0                        0
1.907815631262525        0.10930571181403605      0                        0.11826041896563749      0                        0.12187979540475014      1.5168856017638512E75    0                        0                        0
1.911823647294589        0.10929531572280612      0                        0.11817228935369488      0                        0.12176024691236043      1.7154229396468442E75    0                        0                        0
1.9158316633266532       0.10928500294622646      0                        0.11808486601564253      0                        0.12164165648590264      1.938386069038875E75     0                        0                        0
1.9198396793587174       0.10927523138430248      0                        0.11800203065556361      0                        0.12152928968664378      2.176691258433505E75     0                        0                        0
1.9238476953907815       0.1092654598223785       0                        0.1179191952954847       0                        0.12141692288738493      2.4446919074407832E75    0                        0                        0
1.9278557114228456       0.10925568826045452      0                        0.11783635993540581      0                        0.12130455608812607      2.7461378520284285E75    0                        0                        0
1.9318637274549098       0.10924591669853054      0                        0.1177535245753269       0                        0.12119218928886721      3.085258668611477E75     0                        0                        0
1.9358717434869739       0.10923614513660655      0                        0.11767068921524798      0                        0.12107982248960836      3.4668258442208677E75    0                        0                        0
1.939879759519038        0.10922637357468257      0                        0.11758785385516907      0                        0.1209674556903495       3.896223105964525E75     0                        0                        0
1.9438877755511021       0.10921660201275858      0                        0.11750501849509017      0                        0.12085508889109065      4.379525994045253E75     0                        0                        0
1.9478957915831663       0.10920769847965532      0                        0.11742954157785512      0                        0.12075270387580894      4.872609326016449E75     0                        0                        0
1.9519038076152302       0.10919899347068832      0                        0.117355747586895        0                        0.12065260176288595      5.4090446484952195E75    0                        0                        0
1.9559118236472943       0.1091902884617213       0                        0.11728195359593489      0                        0.12055249964996295      6.005326446429958E75     0                        0                        0
1.9599198396793585       0.10918158345275429      0                        0.11720815960497478      0                        0.12045239753703996      6.6682191162209304E75    0                        0                        0
1.9639278557114226       0.10917287844378727      0                        0.11713436561401468      0                        0.12035229542411696      7.405261509578594E75     0                        0                        0
1.9679358717434867       0.10916417343482027      0                        0.11706057162305455      0                        0.12025219331119397      8.224856728413274E75     0                        0                        0
1.9719438877755509       0.10915546842585325      0                        0.11698677763209445      0                        0.1201520911982712       9.136372461395273E75     0                        0                        0
1.975951903807615        0.10914676341688623      0                        0.11691298364113434      0                        0.1200519890853482       1.015025311499254E76     0                        0                        0
1.9799599198396791       0.10913805840791921      0                        0.11683918965017423      0                        0.1199518869724252       1.127814514250592E76     0                        0                        0
1.9839679358717432       0.1091293533989522       0                        0.11676539565921412      0                        0.11985178485950221      1.2533037143645243E76    0                        0                        0
1.9879759519038074       0.1091206483899852       0                        0.11669160166825401      0                        0.11975168274657921      1.3929416496858031E76    0                        0                        0
1.9919839679358715       0.10911194338101819      0                        0.1166178076772939       0                        0.11965158063365622      1.5483444499372805E76    0                        0                        0
1.9959919839679356       0.10910323837205117      0                        0.1165440136863338       0                        0.11955147852073322      1.7213152228755475E76    0                        0                        0
1.9999999999999998       0.10909453336308417      0                        0.11647021969537368      0                        0.11945137640781045      1.9138659607730145E76    0                        0                        0
