# Model:              Mantle-stripped_Asteroid_11_2_18.mph
# Version:            COMSOL 5.3.0.260
# Date:               Jan 15 2018, 14:03
# Table:              Probe Table 2
# Time (s)                                        Top Temperature                                   Melting Degree                                    Temperature P(0.5,0.5)                             Rayleigh number                                  Bottom Temperature                                Dynamic Viscosity[Pa s]                           Nu = 0.006*Ra^(0.3)                               Nu=0.385*Ra^(0.233)                               Reynolds number
1.4629258517034067                                0.3485677876137447                                0                                                 0.42697235270038614                               0                                                 0.4545748462718828                                2.4654561055663782E23                             0                                                 0                                                 0
1.4669338677354709                                0.3479458387301483                                0                                                 0.42614779064954406                               0                                                 0.45367906693378357                               2.6932987999341246E23                             0                                                 0                                                 0
1.470941883767535                                 0.3473255052214379                                0                                                 0.42532536239821384                               0                                                 0.4527855987077942                                2.9425288177618724E23                             0                                                 0                                                 0
1.4749498997995991                                0.3467067836123016                                0                                                 0.4245050635974042                                0                                                 0.4518944371001492                                3.2151833615375145E23                             0                                                 0                                                 0
1.4789579158316633                                0.346089664222065                                 0                                                 0.4236868821880536                                0                                                 0.45100556970266314                               3.513499310913777E23                              0                                                 0                                                 0
1.4829659318637274                                0.3454741514304545                                0                                                 0.42287082361925754                               0                                                 0.45011900211585987                               3.8399233362528645E23                             0                                                 0                                                 0
1.4869739478957915                                0.3448602291192543                                0                                                 0.42205686769988715                               0                                                 0.44923471345673005                               4.197149594674728E23                              0                                                 0                                                 0
1.4909819639278556                                0.34424790405331596                               0                                                 0.42124502290420474                               0                                                 0.44835271248992004                               4.588120963834515E23                              0                                                 0                                                 0
1.4949899799599198                                0.34363716478025846                               0                                                 0.4204352748122787                                0                                                 0.44747298423177306                               5.0160767792381696E23                             0                                                 0                                                 0
1.498997995991984                                 0.3430280097230745                                0                                                 0.41962762143846655                               0                                                 0.44659552661902113                               5.484565089633864E23                              0                                                 0                                                 0
1.503006012024048                                 0.342420436418316                                 0                                                 0.41882205964969266                               0                                                 0.4457203363666782                                5.997479457335558E23                              0                                                 0                                                 0
1.5070140280561122                                0.34181443474591655                               0                                                 0.4180185766438951                                0                                                 0.4448474001160938                                6.559099457805662E23                              0                                                 0                                                 0
1.5110220440881763                                0.34121000957655023                               0                                                 0.4172171785799491                                0                                                 0.4439767242914643                                7.174108460321498E23                              0                                                 0                                                 0
1.5150300601202404                                0.3406071448023464                                0                                                 0.4164178449940992                                0                                                 0.4431082874579031                                7.847668121202547E23                              0                                                 0                                                 0
1.5190380761523046                                0.3400058470483923                                0                                                 0.41562058430298626                               0                                                 0.44224209843147255                               8.585420597787721E23                              0                                                 0                                                 0
1.5230460921843687                                0.33940610588330833                               0                                                 0.41482538320280016                               0                                                 0.44137814322894564                               9.393579800482365E23                              0                                                 0                                                 0
1.5270541082164328                                0.3388079188086398                                0                                                 0.4140322385071009                                0                                                 0.44051641850115275                               1.0278959201279862E24                             0                                                 0                                                 0
1.531062124248497                                 0.338211284277004                                 0                                                 0.41324114822155233                               0                                                 0.43965692213254415                               1.1249038661166074E24                             0                                                 0                                                 0
1.535070140280561                                 0.33761619175272567                               0                                                 0.412452098861681                                 0                                                 0.4387996399057692                                1.2312047837945925E24                             0                                                 0                                                 0
1.539078156312625                                 0.3370226465568395                                0                                                 0.41166509723756656                               0                                                 0.43794457900080896                               1.3476997656370616E24                             0                                                 0                                                 0
1.5430861723446891                                0.336430632573811                                 0                                                 0.41088012265653273                               0                                                 0.43709171753872367                               1.4753827859107535E24                             0                                                 0                                                 0
1.5470941883767533                                0.33584015630247                                  0                                                 0.41009718346321                                  0                                                 0.4362410643425223                                1.6153411185047456E24                             0                                                 0                                                 0
1.5511022044088174                                0.3352512082356588                                0                                                 0.40931626741431865                               0                                                 0.4353926064339486                                1.7687728709806556E24                             0                                                 0                                                 0
1.5551102204408815                                0.3346637850259121                                0                                                 0.40853737019900627                               0                                                 0.4345463392433646                                1.936993142597065E24                              0                                                 0                                                 0
1.5591182364729457                                0.3340778859627278                                0                                                 0.4077604908885798                                0                                                 0.4337022617737212                                2.1214462353177498E24                             0                                                 0                                                 0
1.5631262525050098                                0.333493500119717                                 0                                                 0.40698561537442174                               0                                                 0.4328603590348232                                2.3237227851317752E24                             0                                                 0                                                 0
1.567134268537074                                 0.33291063290027356                               0                                                 0.40621275063362344                               0                                                 0.4320206384397256                                2.545565501063924E24                              0                                                 0                                                 0
1.571142284569138                                 0.3323292691664126                                0                                                 0.40544187707177737                               0                                                 0.4311830791260176                                2.788897821855934E24                              0                                                 0                                                 0
1.5751503006012022                                0.33174941430596805                               0                                                 0.4046730016628246                                0                                                 0.4303476885189408                                3.0558260343462986E24                             0                                                 0                                                 0
1.5791583166332663                                0.3311710599891067                                0                                                 0.40390611359990547                               0                                                 0.42951445508958086                               3.348671849855426E24                              0                                                 0                                                 0
1.5831663326653305                                0.3305942020821764                                0                                                 0.40314120752062277                               0                                                 0.428683373117684                                 3.669986465564277E24                              0                                                 0                                                 0
1.5871743486973946                                0.33001884064399                                  0                                                 0.4023782834923978                                0                                                 0.4278544426670712                                4.0225728884291495E24                             0                                                 0                                                 0
1.5911823647294587                                0.32944496438361237                               0                                                 0.4016173268385083                                0                                                 0.4270276480546431                                4.409521069864434E24                              0                                                 0                                                 0
1.5951903807615229                                0.3288725787237119                                0                                                 0.40085834460770575                               0                                                 0.42620299681248164                               4.834218512278369E24                              0                                                 0                                                 0
1.599198396793587                                 0.32830166958899354                               0                                                 0.40010131847045205                               0                                                 0.42538046932366824                               5.300405981491325E24                              0                                                 0                                                 0
1.6032064128256511                                0.3277322411755066                                0                                                 0.39934625389104783                               0                                                 0.4245600714362905                                5.812184503111733E24                              0                                                 0                                                 0
1.6072144288577153                                0.32716428629481775                               0                                                 0.3985931414912773                                0                                                 0.4237417930979155                                6.374075830036249E24                              0                                                 0                                                 0
1.6112224448897794                                0.32659780008326                                  0                                                 0.39784197492688655                               0                                                 0.42292562750910756                               6.991053989640848E24                              0                                                 0                                                 0
1.6152304609218435                                0.32603278330963825                               0                                                 0.39709275519508047                               0                                                 0.4221115757335001                                7.66858630403132E24                               0                                                 0                                                 0
1.6192384769539077                                0.3254692243457832                                0                                                 0.39634546710490737                               0                                                 0.4212996214693927                                8.412705409671372E24                              0                                                 0                                                 0
1.6232464929859718                                0.32490712862750937                               0                                                 0.3956001177576737                                0                                                 0.42048977233733265                               9.230029057536484E24                              0                                                 0                                                 0
1.627254509018036                                 0.3243464830669722                                0                                                 0.39485669003199764                               0                                                 0.41968200994271765                               1.0127868960442316E25                             0                                                 0                                                 0
1.6312625250501                                   0.3237872907509735                                0                                                 0.39411518796600076                               0                                                 0.41887633862396156                               1.1114249884325183E25                             0                                                 0                                                 0
1.6352705410821642                                0.32322954555102096                               0                                                 0.3933756035307609                                0                                                 0.41807274974449293                               1.2198022530573665E25                             0                                                 0                                                 0
1.6392785571142283                                0.32267324192488167                               0                                                 0.3926379294669229                                0                                                 0.41727123549691525                               1.3388933049952131E25                             0                                                 0                                                 0
1.6432865731462925                                0.3221183812980003                                0                                                 0.3919021676380694                                0                                                 0.4164717978823367                                1.4697698882250555E25                             0                                                 0                                                 0
1.6472945891783566                                0.32156495173316313                               0                                                 0.3911683023907807                                0                                                 0.4156744200495359                                1.613615641317458E25                              0                                                 0                                                 0
1.6513026052104207                                0.3210129586718977                                0                                                 0.3904363408606011                                0                                                 0.4148791096800697                                1.7717298323425545E25                             0                                                 0                                                 0
1.6553106212424848                                0.32046238995020926                               0                                                 0.3897062670802718                                0                                                 0.4140858495700006                                1.9455487287367526E25                             0                                                 0                                                 0
1.659318637274549                                 0.319913247618729                                 0                                                 0.3889780837415865                                0                                                 0.41329464261960425                               2.136650372877476E25                              0                                                 0                                                 0
1.6633266533066131                                0.31936552653714456                               0                                                 0.3882517840890757                                0                                                 0.4125054815430149                                2.3467757761448174E25                             0                                                 0                                                 0
1.6673346693386772                                0.3188192205326327                                0                                                 0.387527360012292                                 0                                                 0.41171835759477293                               2.5778440490622996E25                             0                                                 0                                                 0
1.6713426853707414                                0.31827433163836777                               0                                                 0.38680481418050744                               0                                                 0.410933273651243                                 2.831966510922913E25                              0                                                 0                                                 0
1.6753507014028055                                0.31773084763684434                               0                                                 0.38608413052752666                               0                                                 0.410150212376001                                 3.1114769865456743E25                             0                                                 0                                                 0
1.6793587174348696                                0.31718877396698203                               0                                                 0.385365316205607                                 0                                                 0.4093691814867777                                3.4189389271825044E25                             0                                                 0                                                 0
1.6833667334669338                                0.3166480993336062                                0                                                 0.3846483563499483                                0                                                 0.40859016493318867                               3.757187568792325E25                              0                                                 0                                                 0
1.687374749498998                                 0.31610882481723934                               0                                                 0.38393325238255144                               0                                                 0.40781316425064995                               4.1293413108170995E25                             0                                                 0                                                 0
1.691382765531062                                 0.31557094620121967                               0                                                 0.3832199987487742                                0                                                 0.4070381734366486                                4.538841737196412E25                              0                                                 0                                                 0
1.6953907815631262                                0.31503445672743374                               0                                                 0.38250858654848596                               0                                                 0.40626518287557944                               4.989486269329798E25                              0                                                 0                                                 0
1.6993987975951903                                0.3144993589912949                                0                                                 0.38179901919851467                               0                                                 0.4054941962578551                                5.485454584816756E25                              0                                                 0                                                 0
1.7034068136272544                                0.3139656405240114                                0                                                 0.3810912802675558                                0                                                 0.4047251958218596                                6.031370858817505E25                              0                                                 0                                                 0
1.7074148296593186                                0.31343330675301195                               0                                                 0.3803853769078449                                0                                                 0.4039581892988877                                6.632317489418462E25                              0                                                 0                                                 0
1.7114228456913827                                0.31290234720330856                               0                                                 0.3796812953075103                                0                                                 0.4031931617516509                                7.293918665471027E25                              0                                                 0                                                 0
1.7154308617234468                                0.3123727620460385                                0                                                 0.3789790356922063                                0                                                 0.4024301134241899                                8.022366672165038E25                              0                                                 0                                                 0
1.719438877755511                                 0.3118445479291819                                0                                                 0.37827859363848226                               0                                                 0.40166903952937116                               8.824497897454804E25                              0                                                 0                                                 0
1.723446893787575                                 0.31131769755246463                               0                                                 0.37757995951544987                               0                                                 0.4009099296470202                                9.707862890133976E25                              0                                                 0                                                 0
1.7274549098196392                                0.3107922140307829                                0                                                 0.376883137431785                                 0                                                 0.4001527882219489                                1.0680776150315256E26                             0                                                 0                                                 0
1.7314629258517034                                0.3102680846730315                                0                                                 0.37618811063675633                               0                                                 0.39939759712347156                               1.175244420440045E26                              0                                                 0                                                 0
1.7354709418837675                                0.30974531488596335                               0                                                 0.37549488626662664                               0                                                 0.39864436407574866                               1.2932992352993948E26                             0                                                 0                                                 0
1.7394789579158316                                0.3092238949709859                                0                                                 0.37480345151487726                               0                                                 0.39789307521226336                               1.4233631107405441E26                             0                                                 0                                                 0
1.7434869739478958                                0.30870382424639714                               0                                                 0.37411380548135365                               0                                                 0.39714372955835553                               1.5666715802977215E26                             0                                                 0                                                 0
1.7474949899799597                                0.3081851001701351                                0                                                 0.3734259448069692                                0                                                 0.39639632347473763                               1.724589177818373E26                              0                                                 0                                                 0
1.7515030060120238                                0.30766771494104006                               0                                                 0.3727398591866219                                0                                                 0.3956508457997199                                1.8986244093980504E26                             0                                                 0                                                 0
1.755511022044088                                 0.3071516721530131                                0                                                 0.3720555533674422                                0                                                 0.3949073016747522                                2.0904392001016527E26                             0                                                 0                                                 0
1.759519038076152                                 0.30663695892133125                               0                                                 0.3713730103230163                                0                                                 0.39416567265269187                               2.3018752987371377E26                             0                                                 0                                                 0
1.7635270541082162                                0.30612358062278                                  0                                                 0.3706922371584544                                0                                                 0.39342596643151806                               2.5349595480716905E26                             0                                                 0                                                 0
1.7675350701402803                                0.30561152829511296                               0                                                 0.37001322202683085                               0                                                 0.3926881701723288                                2.7919371881847213E26                             0                                                 0                                                 0
1.7715430861723445                                0.30510080045695287                               0                                                 0.3693359629699575                                0                                                 0.39195228175297103                               3.075285183064443E26                              0                                                 0                                                 0
1.7755511022044086                                0.30459139532500323                               0                                                 0.3686604576289467                                0                                                 0.39121829861560564                               3.3877401108849685E26                             0                                                 0                                                 0
1.7795591182364727                                0.30408330463683686                               0                                                 0.36798669507873144                               0                                                 0.3904862089175012                                3.7323300791241345E26                             0                                                 0                                                 0
1.7835671342685369                                0.3035765324268505                                0                                                 0.36731468065372497                               0                                                 0.38975601844104935                               4.112392770555487E26                              0                                                 0                                                 0
1.787575150300601                                 0.3030710656449208                                0                                                 0.3666443970936819                                0                                                 0.38902770847208323                               4.53162999887913E26                               0                                                 0                                                 0
1.7915831663326651                                0.3025669096286203                                0                                                 0.3659758514581376                                0                                                 0.3883012866647999                                4.9941182061885235E26                             0                                                 0                                                 0
1.7955911823647293                                0.3020640561149481                                0                                                 0.3653090328157029                                0                                                 0.38757674116463114                               5.5043754102945575E26                             0                                                 0                                                 0
1.7995991983967934                                0.30156250287318964                               0                                                 0.36464393821529373                               0                                                 0.3868540687712676                                6.067390714874819E26                              0                                                 0                                                 0
1.8036072144288575                                0.30106224883052674                               0                                                 0.36398056623659386                               0                                                 0.3861332679435032                                6.688678198400981E26                              0                                                 0                                                 0
1.8076152304609217                                0.3005632853013499                                0                                                 0.36331890538660494                               0                                                 0.38541432621546967                               7.374344847047348E26                              0                                                 0                                                 0
1.8116232464929858                                0.30006561667966336                               0                                                 0.3626589614795743                                0                                                 0.3846972498935841                                8.131125339505866E26                              0                                                 0                                                 0
1.81563126252505                                  0.29956922990993223                               0                                                 0.36200071723667093                               0                                                 0.3839820202332944                                8.96649467995043E26                               0                                                 0                                                 0
1.819639278557114                                 0.299074130149018                                 0                                                 0.36134417948293385                               0                                                 0.38326864463859156                               9.888690035114774E26                              0                                                 0                                                 0
1.8236472945891782                                0.2985803098425872                                0                                                 0.3606893382184797                                0                                                 0.38255711225969646                               1.0906845224464318E27                             0                                                 0                                                 0
1.8276553106212423                                0.2980877660584835                                0                                                 0.3600361895619343                                0                                                 0.3818474188853582                                1.2031055986355755E27                             0                                                 0                                                 0
1.8316633266533064                                0.2975964983885724                                0                                                 0.35938473297235723                               0                                                 0.3811395639280528                                1.3272484631666416E27                             0                                                 0                                                 0
1.8356713426853706                                0.297106497760691                                 0                                                 0.35873495643871056                               0                                                 0.3804335343541625                                1.4643504550958694E27                             0                                                 0                                                 0
1.8396793587174347                                0.29661776862342704                               0                                                 0.3580868658506766                                0                                                 0.37972933655479735                               1.6157768635776454E27                             0                                                 0                                                 0
1.8436873747494988                                0.2961302987523081                                0                                                 0.35744044502132055                               0                                                 0.3790269529627617                                1.7830438033802292E27                             0                                                 0                                                 0
1.847695390781563                                 0.29564409230497923                               0                                                 0.3567956994559537                                0                                                 0.3783263895528055                                1.9678236787570294E27                             0                                                 0                                                 0
1.851703406813627                                 0.2951591426729232                                0                                                 0.35615262040271356                               0                                                 0.37762763682567657                               2.171971442388909E27                              0                                                 0                                                 0
1.8557114228456912                                0.2946754462682688                                0                                                 0.35551120311010714                               0                                                 0.3769306896241471                                2.3975393918538824E27                             0                                                 0                                                 0
1.8597194388777554                                0.2941930033039644                                0                                                 0.3548714478597101                                0                                                 0.3762355482534465                                2.6467975219834826E27                             0                                                 0                                                 0
